file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D06A8D5,11,11,11,1,,page34:tag10:entity32:key007E1A70:ref11:ord0,$1の所有数が$2に達しました。 ,記憶板取得率が$1%に達しました。,『METAL GEAR ZEKE』の開発が進行しました。,$1,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,12,12,12,1,,page34:tag10:entity31:key007E1A6F:ref12:ord0,記憶板取得率が$1%に達しました。,『METAL GEAR ZEKE』の開発が進行しました。,アイテム開発達成率が100%に達しました。,,,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,13,13,13,1,,page34:tag10:entity30:key007E1A6D:ref13:ord0,『METAL GEAR ZEKE』の開発が進行しました。,アイテム開発達成率が100%に達しました。,アイテム開発達成率が全体の$1%に達しました。,,,,NOT_CHECKED,55,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,14,14,14,1,,page34:tag10:entity29:key007E1A6C:ref14:ord0,アイテム開発達成率が100%に達しました。,アイテム開発達成率が全体の$1%に達しました。,武器開発達成率が100%に達しました。,$1,,,NOT_CHECKED,63,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,15,15,15,1,,page34:tag10:entity28:key007E1A6B:ref15:ord0,アイテム開発達成率が全体の$1%に達しました。,武器開発達成率が100%に達しました。,武器開発達成率の$1%に達しました。,,,,NOT_CHECKED,49,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,16,16,16,1,,page34:tag10:entity27:key007E1A6A:ref16:ord0,武器開発達成率が100%に達しました。,武器開発達成率の$1%に達しました。,ストレンジラブが入隊しました。,$1,,,NOT_CHECKED,48,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,17,17,17,1,,page34:tag10:entity26:key007E1A68:ref17:ord0,武器開発達成率の$1%に達しました。,ストレンジラブが入隊しました。,パスが入隊しました。,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,18,18,18,1,,page34:tag10:entity25:key007E1A50:ref18:ord0,ストレンジラブが入隊しました。,パスが入隊しました。,ヒューイが入隊しました。,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,19,19,19,1,,page34:tag10:entity24:key007E1A4F:ref19:ord0,パスが入隊しました。,ヒューイが入隊しました。,セシールが入隊しました。,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,20,20,20,1,,page34:tag10:entity23:key007E1A4E:ref20:ord0,ヒューイが入隊しました。,セシールが入隊しました。,チコが入隊しました。,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,21,21,21,1,,page34:tag10:entity22:key007E1A4D:ref21:ord0,セシールが入隊しました。,チコが入隊しました。,アマンダが入隊しました。,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,22,22,22,1,,page34:tag10:entity21:key007E1A4C:ref22:ord0,チコが入隊しました。,アマンダが入隊しました。,*log_type_34,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,23,23,23,1,,page34:tag10:entity20:key007E1A4B:ref23:ord0,アマンダが入隊しました。,*log_type_34,(不要)#【！】$1名ものスタッフが死亡してしまいました。,,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,24,24,24,1,,page34:tag10:entity19:key007E1A30:ref24:ord0,*log_type_34,(不要)#【！】$1名ものスタッフが死亡してしまいました。,入隊者数が通算$1人を超えました！,$1,,,NOT_CHECKED,77,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,25,25,25,1,,page34:tag10:entity18:key007E1A2D:ref25:ord0,(不要)#【！】$1名ものスタッフが死亡してしまいました。,入隊者数が通算$1人を超えました！,派遣部隊への『METAL GEAR ZEKE』の配備が可能になりました。,$1,,,NOT_CHECKED,47,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,26,26,26,1,,page34:tag10:entity17:key007E1A2B:ref26:ord0,入隊者数が通算$1人を超えました！,派遣部隊への『METAL GEAR ZEKE』の配備が可能になりました。,【！】食糧不足により、人員の士気が低下しています。,,,,NOT_CHECKED,78,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,27,27,27,1,,page34:tag10:entity16:key007E1A2A:ref27:ord0,派遣部隊への『METAL GEAR ZEKE』の配備が可能になりました。,【！】食糧不足により、人員の士気が低下しています。,(不要)#ハリケーンに遭遇。(難破船と遭遇していれば)難破船と遭遇した。,,,,NOT_CHECKED,75,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,28,28,28,1,,page34:tag10:entity15:key007E1A29:ref28:ord0,【！】食糧不足により、人員の士気が低下しています。,(不要)#ハリケーンに遭遇。(難破船と遭遇していれば)難破船と遭遇した。,マザーベースが発展しました。,,,,NOT_CHECKED,98,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,29,29,29,1,,page34:tag10:entity14:key007E1A28:ref29:ord0,(不要)#ハリケーンに遭遇。(難破船と遭遇していれば)難破船と遭遇した。,マザーベースが発展しました。,新しいアイテム『$1』を入手しました。,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,30,30,30,1,,page34:tag10:entity2:key0068AA0A:ref30:ord0,マザーベースが発展しました。,新しいアイテム『$1』を入手しました。,入院していたスタッフ$1名が退院しました。,$1,,,NOT_CHECKED,53,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,31,31,31,1,,page34:tag10:entity62:key00C34526:ref31:ord0,新しいアイテム『$1』を入手しました。,入院していたスタッフ$1名が退院しました。,営倉の兵士$1名が説得に応じ、入隊しました。,$1,,,NOT_CHECKED,59,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,32,32,32,1,,page34:tag10:entity61:key00C34525:ref32:ord0,入院していたスタッフ$1名が退院しました。,営倉の兵士$1名が説得に応じ、入隊しました。,新たに開発が可能になったアイテムがあります。,$1,,,NOT_CHECKED,62,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,33,33,33,1,,page34:tag10:entity60:key00C34524:ref33:ord0,営倉の兵士$1名が説得に応じ、入隊しました。,新たに開発が可能になったアイテムがあります。,新たに開発が可能になった武器があります。,,,,NOT_CHECKED,66,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,34,34,34,1,,page34:tag10:entity59:key00C34523:ref34:ord0,新たに開発が可能になったアイテムがあります。,新たに開発が可能になった武器があります。,隊員$1名が営倉入りしました。,,,,NOT_CHECKED,60,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,35,35,35,1,,page34:tag10:entity58:key00C34522:ref35:ord0,新たに開発が可能になった武器があります。,隊員$1名が営倉入りしました。,【！】開発停止が発生しました。,$1,,,NOT_CHECKED,41,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,36,36,36,1,,page34:tag10:entity57:key00C34521:ref36:ord0,隊員$1名が営倉入りしました。,【！】開発停止が発生しました。,【！】大勢のスタッフが待機中です。,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,37,37,37,1,,page34:tag10:entity56:key00C34520:ref37:ord0,【！】開発停止が発生しました。,【！】大勢のスタッフが待機中です。,新しいアイテム『$1』が開発されました。,,,,NOT_CHECKED,51,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,38,38,38,1,,page34:tag10:entity13:key007E1A27:ref38:ord0,【！】大勢のスタッフが待機中です。,新しいアイテム『$1』が開発されました。,新しい武器『$1』を入手しました。,$1,,,NOT_CHECKED,56,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,39,39,39,1,,page34:tag10:entity1:key00684E0A:ref39:ord0,新しいアイテム『$1』が開発されました。,新しい武器『$1』を入手しました。,新しい武器『$1』が開発されました。,$1,,,NOT_CHECKED,47,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,40,40,40,1,,page34:tag10:entity12:key007E1A10:ref40:ord0,新しい武器『$1』を入手しました。,新しい武器『$1』が開発されました。,派遣部隊が紛争地域から帰還しました。,$1,,,NOT_CHECKED,50,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,41,41,41,1,,page34:tag10:entity11:key007E1A0F:ref41:ord0,新しい武器『$1』が開発されました。,派遣部隊が紛争地域から帰還しました。,$1名の隊員が成長しました。,,,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,42,42,42;43,2,,page34:tag10:entity10:key007E1A0E:ref42:ord0;page34:tag10:entity9:key007E1A0A:ref43:ord0,派遣部隊が紛争地域から帰還しました。,$1名の隊員が成長しました。,新人が$1名、入隊しました。,$1,,,NOT_CHECKED,38,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2
5D06A8D5,43,44,44,1,,page34:tag10:entity55:key00C34141:ref44:ord0,$1名の隊員が成長しました。,新人が$1名、入隊しました。,『RECRUIT』の機能が追加されました。,$1,,,NOT_CHECKED,38,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,44,45,45,1,,page34:tag10:entity54:key00C34140:ref45:ord0,新人が$1名、入隊しました。,『RECRUIT』の機能が追加されました。,『TRADE』の機能が追加されました。,,,,NOT_CHECKED,49,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,45,46,46,1,,page34:tag10:entity53:key00C3413F:ref46:ord0,『RECRUIT』の機能が追加されました。,『TRADE』の機能が追加されました。,『補給支援』の機能が追加されました。,,,,NOT_CHECKED,47,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,46,47,47,1,,page34:tag10:entity52:key00C34128:ref47:ord0,『TRADE』の機能が追加されました。,『補給支援』の機能が追加されました。,『砲撃支援』の機能が追加されました。,,,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,47,48,48,1,,page34:tag10:entity51:key00C34127:ref48:ord0,『補給支援』の機能が追加されました。,『砲撃支援』の機能が追加されました。,『DELIVERY』の機能が追加されました。,,,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,48,49,49,1,,page34:tag10:entity50:key00C34126:ref49:ord0,『砲撃支援』の機能が追加されました。,『DELIVERY』の機能が追加されました。,『METAL GEAR ZEKE』の開発が可能となりました。,,,,NOT_CHECKED,50,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,49,50,50,1,,page34:tag10:entity49:key00C34125:ref50:ord0,『DELIVERY』の機能が追加されました。,『METAL GEAR ZEKE』の開発が可能となりました。,大型兵器の修理が可能となりました。,,,,NOT_CHECKED,60,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,50,51,51,1,,page34:tag10:entity48:key00C34124:ref51:ord0,『METAL GEAR ZEKE』の開発が可能となりました。,大型兵器の修理が可能となりました。,『OUTER OPS』にて大型兵器の配備が可能になりました。,,,,NOT_CHECKED,51,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,51,52,52,1,,page34:tag10:entity47:key00C34123:ref52:ord0,大型兵器の修理が可能となりました。,『OUTER OPS』にて大型兵器の配備が可能になりました。,『OUTER OPS』が可能になりました。,,,,NOT_CHECKED,72,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,52,53,53,1,,page34:tag10:entity46:key00C34122:ref53:ord0,『OUTER OPS』にて大型兵器の配備が可能になりました。,『OUTER OPS』が可能になりました。,『トレード待機室』を設立しました。,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,53,54,54,1,,page34:tag10:entity45:key00C34121:ref54:ord0,『OUTER OPS』が可能になりました。,『トレード待機室』を設立しました。,『諜報班』を設立しました。,,,,NOT_CHECKED,51,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,54,55,55,1,,page34:tag10:entity44:key00C34120:ref55:ord0,『トレード待機室』を設立しました。,『諜報班』を設立しました。,【！】$1名の隊員が亡命しました。,,,,NOT_CHECKED,39,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,55,56,56,1,,page34:tag10:entity8:key007E1A07:ref56:ord0,『諜報班』を設立しました。,【！】$1名の隊員が亡命しました。,隊員が$1名、無事に退院しました。,$1,,,NOT_CHECKED,47,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,56,57,57,1,,page34:tag10:entity7:key007E19F0:ref57:ord0,【！】$1名の隊員が亡命しました。,隊員が$1名、無事に退院しました。,【！】隊員が$1名、死亡しました。,$1,,,NOT_CHECKED,47,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,57,58,58,1,,page34:tag10:entity6:key007E19EF:ref58:ord0,隊員が$1名、無事に退院しました。,【！】隊員が$1名、死亡しました。,【！】隊員が$1名、PTSDになりました。,$1,,,NOT_CHECKED,47,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,58,59,59,1,,page34:tag10:entity5:key007E19EE:ref59:ord0,【！】隊員が$1名、死亡しました。,【！】隊員が$1名、PTSDになりました。,【！】隊員が$1名、病気になりました。,$1,,,NOT_CHECKED,51,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,59,60,60,1,,page34:tag10:entity4:key007E19ED:ref60:ord0,【！】隊員が$1名、PTSDになりました。,【！】隊員が$1名、病気になりました。,【！】隊員が$1名、負傷しました。,$1,,,NOT_CHECKED,53,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,60,61,61,1,,page34:tag10:entity3:key007E19EC:ref61:ord0,【！】隊員が$1名、病気になりました。,【！】隊員が$1名、負傷しました。,OK：<I=DEC>,$1,,,NOT_CHECKED,47,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,61,62,62,1,,page34:tag10:entity69:key00E6C872:ref62:ord0,【！】隊員が$1名、負傷しました。,OK：<I=DEC>,過去５０件分のログを確認できます。戻る：<I=CAN>,<I=DEC>,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,62,63,63,1,,page34:tag10:entity43:key0086F5CA:ref63:ord0,OK：<I=DEC>,過去５０件分のログを確認できます。戻る：<I=CAN>,ALL,<I=CAN>,,,NOT_CHECKED,67,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,63,64,64,1,,page34:tag10:entity68:key00E46A9E:ref64:ord0,過去５０件分のログを確認できます。戻る：<I=CAN>,ALL,その他,,,,NOT_CHECKED,3,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,64,65,65,1,,page34:tag10:entity67:key00E46A9D:ref65:ord0,ALL,その他,諜報,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,65,66,66,1,,page34:tag10:entity66:key00E46A9C:ref66:ord0,その他,諜報,医療,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,66,67,67,1,,page34:tag10:entity65:key00E46A9B:ref67:ord0,諜報,医療,研究開発,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,67,68,68,1,,page34:tag10:entity64:key00E46A9A:ref68:ord0,医療,研究開発,人事,,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D06A8D5,68,69,69,1,,page34:tag10:entity63:key00E46A99:ref69:ord0,研究開発,人事,,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
